accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.6656,20.493950128555298,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,25
0.697,20.44034695625305,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,30
0.7103,20.427945852279663,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,35
0.72,20.426997900009155,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,40
0.7256,20.4507577419281,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,45
0.7225,20.449778079986572,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,50
0.7405,20.654360055923462,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,55
0.7383,20.506953477859497,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,60
0.7343,20.555697441101074,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,65
0.7375,20.37450361251831,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,70
0.7382,20.424044847488403,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,75
0.7379,20.476438283920288,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,80
0.7402,20.4522762298584,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,85
0.7329,20.514291286468506,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,90
0.7472,20.735191822052002,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,95
0.7509,20.636873960494995,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,100
0.7555,20.46451997756958,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,105
0.7573,20.661540985107422,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,110
0.7587,20.595444440841675,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,115
0.7545,20.51069712638855,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,120
0.7558,20.635838747024536,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,125
0.7557,20.480360984802246,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,130
0.7562,20.42380142211914,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,135
0.7507,20.513155460357666,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,140
0.7537,20.432758569717407,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,145
0.7531,20.547195434570312,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,150
0.7545,20.4885094165802,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,155
0.7556,20.470977783203125,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,160
0.755,20.484604835510254,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,165
0.7554,20.505630016326904,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,170
0.754,20.480239152908325,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,175
0.7552,20.434617280960083,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,180
0.7539,20.31731104850769,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,185
0.7557,20.57315707206726,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,190
0.7544,20.480154514312744,4653.0,3639.0,950.0,1398.0,3095.0,3500.0,3867.0,4998.0,3174.0,727.0,195
0.2644,4.047792673110962,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,0
0.4302,21.068180799484253,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,5
0.5259,20.63076639175415,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,10
0.573,20.579387664794922,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,15
0.6152,20.744043111801147,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,20
0.6341,20.479177474975586,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,25
0.6316,21.264875411987305,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,30
0.6523,20.85153365135193,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,35
0.6632,20.467576265335083,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,40
0.6725,20.488117218017578,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,45
0.6614,20.47195291519165,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,50
0.6669,20.576950550079346,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,55
0.6573,20.554860591888428,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,60
0.6742,20.396188259124756,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,65
0.6735,20.5705668926239,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,70
0.6762,20.522480726242065,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,75
0.6838,20.563735246658325,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,80
0.6848,20.43540859222412,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,85
0.6727,20.538241147994995,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,90
0.6812,20.54755210876465,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,95
0.6926,20.678871631622314,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,100
0.6903,20.506954431533813,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,105
0.6939,20.482808351516724,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,110
0.6941,20.424962282180786,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,115
0.6943,20.464208602905273,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,120
0.692,20.489243507385254,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,125
0.6939,20.501821041107178,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,130
0.6913,20.760573387145996,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,135
0.6896,20.458627223968506,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,140
0.6911,20.689560174942017,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,145
0.6931,20.60814070701599,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,150
0.6929,20.57843255996704,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,155
0.6936,20.542919874191284,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,160
0.6944,20.46765112876892,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,165
0.6938,20.506659269332886,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,170
0.694,20.653648853302002,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,175
0.6941,20.48453450202942,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,180
0.6934,20.69364333152771,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,185
0.694,20.63617992401123,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,190
0.6935,20.556331396102905,4998.0,1065.0,4326.0,83.0,294.0,4016.0,4485.0,4998.0,2316.0,3418.0,195
0.2593,4.184612274169922,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,0
0.4855,20.62074613571167,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,5
0.5485,20.50374937057495,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,10
0.6161,20.538404941558838,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,15
0.6301,20.641560316085815,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,20
0.6462,20.568482637405396,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,25
0.6429,20.470157146453857,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,30
0.6649,20.5381760597229,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,35
0.6672,20.611133098602295,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,40
0.6622,20.54394268989563,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,45
0.667,20.505663633346558,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,50
0.6809,20.692151308059692,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,55
0.677,20.682039499282837,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,60
0.6691,20.572086572647095,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,65
0.6797,20.557610034942627,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,70
0.6838,20.558034658432007,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,75
0.677,20.62578558921814,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,80
0.68,20.54740285873413,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,85
0.6807,20.5594642162323,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,90
0.6825,20.52617335319519,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,95
0.6957,20.511447429656982,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,100
0.6953,20.588603019714355,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,105
0.6935,20.5070583820343,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,110
0.6938,20.610923528671265,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,115
0.6968,20.618359804153442,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,120
0.6991,20.49226188659668,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,125
0.6972,20.52470374107361,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,130
0.6986,20.697813510894775,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,135
0.6965,20.677727937698364,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,140
0.6999,20.583114624023438,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,145
0.6973,20.58118772506714,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,150
0.6993,20.692721605300903,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,155
0.6997,20.57587194442749,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,160
0.7,20.684840202331543,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,165
0.7,20.59625768661499,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,170
0.6998,20.5907244682312,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,175
0.6992,20.62064218521118,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,180
0.6998,20.508077144622803,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,185
0.6994,20.68814778327942,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,190
0.6986,20.650418281555176,4956.0,4956.0,21.0,4956.0,2613.0,956.0,1579.0,2480.0,2528.0,4956.0,195
0.238,4.042698860168457,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,0
0.4234,20.516698837280273,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,5
0.5082,20.750877857208252,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,10
0.5685,20.638227701187134,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,15
0.5967,20.560890197753906,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,20
0.6161,20.556502103805542,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,25
0.6433,20.652854681015015,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,30
0.6503,20.489136219024658,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,35
0.6552,20.541189670562744,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,40
0.6648,20.608458280563354,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,45
0.6629,20.70636773109436,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,50
0.6694,20.456478118896484,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,55
0.6685,20.60590934753418,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,60
0.6751,20.567254781723022,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,65
0.6866,20.596824884414673,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,70
0.6784,20.438689708709717,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,75
0.6786,20.636122465133667,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,80
0.6894,20.58146381378174,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,85
0.6779,20.48631739616394,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,90
0.6829,20.599743843078613,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,95
0.7001,20.66846799850464,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,100
0.7002,20.725893020629883,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,105
0.7026,20.652542114257812,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,110
0.7038,20.567488193511963,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,115
0.702,20.779738903045654,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,120
0.7023,20.48362684249878,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,125
0.7006,20.540193557739258,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,130
0.6956,20.589513063430786,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,135
0.7002,20.677071571350098,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,140
0.6993,20.686295986175537,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,145
0.6998,20.483314990997314,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,150
0.7002,20.546288013458252,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,155
0.6987,20.60461449623108,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,160
0.6994,20.634555101394653,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,165
0.7005,20.63018035888672,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,170
0.6999,20.643347024917603,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,175
0.6988,20.461029291152954,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,180
0.6994,20.46310257911682,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,185
0.701,20.661136627197266,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,190
0.7001,20.66552472114563,4966.0,4966.0,1361.0,4966.0,2237.0,560.0,4305.0,1321.0,4966.0,352.0,195
0.2503,4.131486654281616,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,0
0.4256,20.63037109375,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,5
0.5184,20.61497688293457,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,10
0.5548,20.553690433502197,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,15
0.5793,20.635005950927734,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,20
0.5925,20.651987075805664,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,25
0.6061,20.6412193775177,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,30
0.6222,20.66559863090515,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,35
0.6401,20.594884634017944,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,40
0.6491,20.532465934753418,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,45
0.6539,20.670612335205078,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,50
0.6508,20.485151290893555,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,55
0.642,20.52239990234375,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,60
0.6621,20.49887466430664,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,65
0.6625,20.53128719329834,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,70
0.6652,20.631237030029297,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,75
0.6584,20.59869408607483,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,80
0.6491,20.541149616241455,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,85
0.6609,20.66308569908142,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,90
0.6615,20.560641288757324,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,95
0.673,20.535561084747314,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,100
0.6738,20.6577570438385,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,105
0.6719,20.614264488220215,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,110
0.6737,20.641988515853882,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,115
0.6729,20.544498205184937,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,120
0.6718,20.499152660369873,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,125
0.6743,20.538193464279175,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,130
0.6725,20.711830615997314,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,135
0.6729,20.56579828262329,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,140
0.6741,20.504510402679443,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,145
0.6691,20.391729831695557,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,150
0.6718,20.557573556900024,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,155
0.671,20.66985034942627,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,160
0.6706,20.545047283172607,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,165
0.6709,20.54148554801941,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,170
0.6725,20.700108528137207,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,175
0.6734,20.42959713935852,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,180
0.6728,20.5689959526062,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,185
0.6717,20.514931678771973,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,190
0.6724,20.51612639427185,2097.0,1000.0,2150.0,4722.0,658.0,4367.0,4967.0,4967.0,4967.0,106.0,195
0.2782,4.045111894607544,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,0
0.409,20.722481727600098,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,5
0.5165,20.550169229507446,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,10
0.5992,20.54901146888733,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,15
0.6144,20.63353180885315,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,20
0.6459,20.654937028884888,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,25
0.6594,20.589831590652466,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,30
0.6758,20.457271099090576,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,35
0.6666,20.639939069747925,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,40
0.6794,20.61101746559143,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,45
0.6907,20.73679828643799,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,50
0.7,20.70846962928772,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,55
0.7,20.529805898666382,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,60
0.7001,20.655209064483643,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,65
0.6953,20.491516828536987,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,70
0.707,20.496840476989746,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,75
0.7069,20.445677280426025,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,80
0.7158,20.52292275428772,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,85
0.7125,20.632672548294067,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,90
0.7175,20.51721715927124,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,95
0.7245,20.639240503311157,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,100
0.7243,20.391525983810425,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,105
0.7263,20.614195108413696,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,110
0.7267,20.623286962509155,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,115
0.7249,20.49769139289856,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,120
0.7289,20.55735683441162,4714.0,4367.0,2378.0,705.0,4092.0,329.0,3421.0,4621.0,1178.0,4195.0,125
