accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.3166,1.7904057502746582,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,45
0.3162,1.8218085765838623,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,50
0.3397,1.79909086227417,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,55
0.3397,1.8518030643463135,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,60
0.3205,1.8188776969909668,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,65
0.3232,1.8272333145141602,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,70
0.3305,1.8053553104400635,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,75
0.3398,1.8349101543426514,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,80
0.333,1.803283452987671,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,85
0.3421,1.9067292213439941,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,90
0.3445,1.7769262790679932,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,95
0.346,1.8004486560821533,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,100
0.3522,1.7989120483398438,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,105
0.3535,1.8363587856292725,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,110
0.352,1.838144302368164,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,115
0.3572,1.9254255294799805,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,120
0.356,1.8280949592590332,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,125
0.351,1.8408496379852295,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,130
0.3513,1.8095135688781738,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,135
0.3559,1.8499846458435059,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,140
0.3548,1.84513521194458,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,145
0.3537,1.8885908126831055,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,150
0.354,1.8939731121063232,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,155
0.3541,1.8073770999908447,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,160
0.3538,1.793271541595459,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,165
0.3531,1.901106357574463,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,170
0.3538,1.8015758991241455,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,175
0.3529,1.872483730316162,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,180
0.3533,1.8362619876861572,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,185
0.3527,1.8341169357299805,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,190
0.3528,1.9125688076019287,34.0,122.0,3.0,144.0,101.0,211.0,98.0,183.0,29.0,75.0,195
0.1357,0.36815857887268066,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,0
0.1712,1.8085858821868896,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,5
0.1789,1.7916920185089111,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,10
0.2067,1.8397762775421143,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,15
0.2428,1.7840032577514648,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,20
0.266,1.831118106842041,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,25
0.2517,1.7914361953735352,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,30
0.2835,1.8625309467315674,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,35
0.289,1.8370778560638428,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,40
0.2913,1.778899908065796,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,45
0.277,1.8113033771514893,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,50
0.3017,1.8281068801879883,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,55
0.297,1.8435454368591309,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,60
0.3164,1.8144962787628174,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,65
0.3186,1.8366460800170898,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,70
0.3123,1.8266832828521729,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,75
0.3258,1.8648452758789062,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,80
0.3194,1.8123350143432617,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,85
0.3269,1.850407600402832,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,90
0.3344,1.8626306056976318,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,95
0.3343,1.8280744552612305,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,100
0.3301,1.8476455211639404,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,105
0.3375,1.8587226867675781,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,110
0.338,1.907416820526123,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,115
0.3344,1.8553130626678467,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,120
0.3377,1.7872567176818848,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,125
0.3382,1.8544132709503174,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,130
0.3393,1.8063979148864746,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,135
0.337,1.8181586265563965,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,140
0.3392,1.8287022113800049,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,145
0.3373,1.8238413333892822,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,150
0.3363,1.8872153759002686,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,155
0.3363,1.8196728229522705,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,160
0.3386,1.8480770587921143,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,165
0.3376,1.7900004386901855,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,170
0.3371,1.8329474925994873,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,175
0.3384,1.864867925643921,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,180
0.34,1.819218635559082,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,185
0.3386,1.8054125308990479,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,190
0.3411,1.8767518997192383,142.0,104.0,152.0,62.0,20.0,191.0,27.0,3.0,147.0,154.0,195
0.1207,0.34528231620788574,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,0
0.1563,1.8055622577667236,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,5
0.1707,1.7969717979431152,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,10
0.1952,1.8199763298034668,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,15
0.2285,1.857661485671997,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,20
0.2327,1.8104994297027588,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,25
0.2838,1.810926914215088,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,30
0.2822,1.820986270904541,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,35
0.2891,1.824103832244873,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,40
0.3078,1.8551411628723145,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,45
0.3267,1.8206663131713867,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,50
0.3111,1.8513925075531006,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,55
0.3368,1.841613531112671,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,60
0.3524,1.8196284770965576,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,65
0.3484,1.871114730834961,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,70
0.3479,1.8470146656036377,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,75
0.3598,1.819403886795044,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,80
0.3586,1.8977909088134766,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,85
0.3554,1.835857629776001,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,90
0.3654,1.7811942100524902,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,95
0.3639,1.8040826320648193,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,100
0.376,1.8572399616241455,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,105
0.3792,1.7966358661651611,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,110
0.3836,1.7859463691711426,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,115
0.3844,1.8072259426116943,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,120
0.3716,1.8783595561981201,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,125
0.3779,1.925532579421997,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,130
0.3826,1.7962672710418701,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,135
0.3787,1.8327860832214355,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,140
0.379,1.8678936958312988,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,145
0.3784,1.81607985496521,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,150
0.3785,1.8905904293060303,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,155
0.3798,1.8823621273040771,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,160
0.3806,1.8612127304077148,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,165
0.381,1.8585622310638428,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,170
0.3826,1.843320369720459,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,175
0.3818,1.8410072326660156,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,180
0.3825,1.850426197052002,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,185
0.3824,1.866762638092041,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,190
0.3831,1.8627221584320068,182.0,154.0,14.0,101.0,64.0,139.0,55.0,194.0,74.0,23.0,195
0.1182,0.35875415802001953,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,0
0.1016,1.856708288192749,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,5
0.1683,1.9052395820617676,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,10
0.2215,1.841292142868042,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,15
0.2486,1.8535206317901611,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,20
0.283,1.805267333984375,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,25
0.2966,1.8279321193695068,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,30
0.3108,1.8088922500610352,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,35
0.3253,1.851912498474121,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,40
0.3227,1.8648908138275146,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,45
0.3342,1.8146908283233643,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,50
0.3463,1.9008677005767822,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,55
0.3502,1.8840811252593994,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,60
0.3584,1.841357946395874,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,65
0.3482,1.9104077816009521,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,70
0.3583,1.8601675033569336,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,75
0.3483,1.8346049785614014,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,80
0.3446,1.8800828456878662,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,85
0.3663,1.8410840034484863,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,90
0.3586,1.8493866920471191,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,95
0.3669,1.7723238468170166,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,100
0.3661,1.8183057308197021,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,105
0.3663,1.8355512619018555,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,110
0.3651,1.8428747653961182,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,115
0.3638,1.8638813495635986,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,120
0.361,1.8064548969268799,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,125
0.3684,1.863969326019287,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,130
0.3607,1.8218798637390137,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,135
0.3624,1.8791804313659668,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,140
0.3654,1.8187854290008545,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,145
0.3648,1.8035354614257812,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,150
0.364,1.7883126735687256,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,155
0.3643,1.7942144870758057,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,160
0.3629,1.8933124542236328,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,165
0.3638,1.8663227558135986,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,170
0.365,1.808020830154419,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,175
0.3642,1.8397486209869385,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,180
0.3634,1.8355450630187988,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,185
0.3635,1.8367090225219727,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,190
0.3638,1.812837839126587,84.0,93.0,108.0,80.0,164.0,16.0,143.0,163.0,43.0,106.0,195
0.1515,0.3413052558898926,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,0
0.1382,1.8203625679016113,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,5
0.1734,1.8457934856414795,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,10
0.2217,1.827524185180664,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,15
0.2564,1.8273918628692627,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,20
0.3013,1.8459997177124023,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,25
0.3262,1.8403310775756836,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,30
0.347,1.8591282367706299,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,35
0.3462,1.849501132965088,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,40
0.3583,1.8904261589050293,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,45
0.3639,1.8345751762390137,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,50
0.3755,1.8184025287628174,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,55
0.3772,1.8239285945892334,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,60
0.3791,1.8221280574798584,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,65
0.381,1.8749253749847412,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,70
0.3857,1.8406448364257812,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,75
0.3856,1.8371126651763916,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,80
0.3788,1.8188560009002686,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,85
0.3809,1.9342050552368164,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,90
0.3816,1.823702096939087,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,95
0.391,1.8566417694091797,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,100
0.3951,1.7974047660827637,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,105
0.4036,1.8195555210113525,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,110
0.3995,1.8599050045013428,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,115
0.4031,1.855097770690918,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,120
0.4003,1.8879806995391846,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,125
0.4043,1.8655219078063965,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,130
0.3999,1.847792625427246,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,135
0.4032,1.8751235008239746,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,140
0.4034,1.8903684616088867,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,145
0.4022,1.835120677947998,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,150
0.4024,1.8005025386810303,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,155
0.4026,1.8311514854431152,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,160
0.403,1.852010726928711,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,165
0.4022,1.785726547241211,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,170
0.4023,1.8111233711242676,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,175
0.4025,1.8237636089324951,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,180
0.4032,1.8158962726593018,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,185
0.4031,1.8294730186462402,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,190
0.402,1.8524420261383057,37.0,131.0,75.0,79.0,31.0,156.0,87.0,153.0,140.0,112.0,195
0.1424,0.3460228443145752,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,0
0.1349,1.8135316371917725,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,5
0.2433,1.8201332092285156,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,10
0.2956,1.8226146697998047,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,15
0.332,1.8404176235198975,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,20
0.3335,1.8007745742797852,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,25
0.3589,1.8414263725280762,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,30
0.3571,1.8372299671173096,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,35
0.3517,1.8153283596038818,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,40
0.38,1.792703628540039,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,45
0.3643,1.8825089931488037,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,50
0.3847,1.8397722244262695,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,55
0.3849,1.8079233169555664,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,60
0.3651,1.7961151599884033,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,65
0.3759,1.8745238780975342,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,70
0.3915,1.8155922889709473,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,75
0.3893,1.830437421798706,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,80
0.3754,1.8056304454803467,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,85
0.3832,1.7846839427947998,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,90
0.3784,1.8808188438415527,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,95
0.3772,1.7994012832641602,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,100
0.3942,1.8298311233520508,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,105
0.4002,1.9076597690582275,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,110
0.4035,1.8387138843536377,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,115
0.4037,1.8359558582305908,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,120
0.4055,1.8578009605407715,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,125
0.3998,1.820796251296997,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,130
0.4008,1.822495937347412,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,135
0.4043,1.7997794151306152,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,140
0.4014,1.8043856620788574,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,145
0.3999,1.7701997756958008,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,150
0.4005,1.8176589012145996,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,155
0.4,1.8040635585784912,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,160
0.4007,1.790766954421997,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,165
0.4009,1.8136582374572754,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,170
0.4019,1.8436145782470703,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,175
0.4018,1.8580670356750488,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,180
0.4017,1.8029742240905762,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,185
0.4017,1.8317863941192627,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,190
0.4013,1.7804226875305176,62.0,95.0,38.0,165.0,129.0,75.0,138.0,80.0,107.0,112.0,195
0.1394,0.344165563583374,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,0
0.188,1.8005881309509277,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,5
0.252,1.8068318367004395,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,10
0.2886,1.81455397605896,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,15
0.2944,1.8104848861694336,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,20
0.3256,1.823157548904419,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,25
0.3393,1.8768527507781982,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,30
0.3495,1.808952808380127,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,35
0.3434,1.846200704574585,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,40
0.358,1.8308384418487549,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,45
0.3695,1.7803823947906494,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,50
0.3669,1.869145154953003,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,55
0.3524,1.8506059646606445,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,60
0.3595,1.8695147037506104,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,65
0.3606,1.8584198951721191,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,70
0.3525,1.8495795726776123,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,75
0.3735,1.829927921295166,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,80
0.3736,1.7870783805847168,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,85
0.3569,1.8240389823913574,89.0,90.0,67.0,17.0,72.0,117.0,163.0,166.0,58.0,161.0,90
