accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.7423,16.853882551193237,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,115
0.7457,16.93420386314392,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,120
0.744,16.97376823425293,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,125
0.7452,17.07722043991089,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,130
0.7459,16.992830276489258,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,135
0.7428,17.00547504425049,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,140
0.7426,17.000746965408325,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,145
0.7404,16.92362093925476,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,150
0.7404,16.98427438735962,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,155
0.7403,16.822827339172363,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,160
0.7404,16.92343783378601,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,165
0.7399,16.99202299118042,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,170
0.7399,17.08493995666504,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,175
0.7403,16.86720633506775,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,180
0.7406,17.098644256591797,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,185
0.7413,16.94271206855774,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,190
0.7405,16.890033960342407,1444.0,3394.0,3751.0,513.0,2300.0,4198.0,3761.0,1523.0,1983.0,1525.0,195
0.1708,3.1382598876953125,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,0
0.3951,15.90962266921997,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,5
0.4854,15.884605646133423,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,10
0.5488,15.857594966888428,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,15
0.5991,16.02195429801941,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,20
0.6177,15.885722637176514,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,25
0.657,15.921503782272339,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,30
0.674,15.89897084236145,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,35
0.6718,15.874063730239868,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,40
0.6769,15.831609964370728,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,45
0.6675,16.015098094940186,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,50
0.6849,15.925471782684326,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,55
0.6916,15.904842615127563,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,60
0.6878,15.990397691726685,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,65
0.6848,15.889606952667236,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,70
0.6948,15.810229778289795,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,75
0.6983,15.825062990188599,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,80
0.6969,15.826900482177734,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,85
0.6794,16.037500381469727,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,90
0.701,16.001855850219727,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,95
0.7132,15.780175924301147,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,100
0.7185,15.946632623672485,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,105
0.7134,15.960551977157593,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,110
0.7122,15.855170726776123,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,115
0.7157,15.843948364257812,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,120
0.7091,16.0234797000885,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,125
0.7096,16.07407569885254,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,130
0.7104,15.96930480003357,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,135
0.7093,15.874730587005615,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,140
0.7068,15.791998624801636,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,145
0.7095,15.909712076187134,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,150
0.7111,15.957162618637085,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,155
0.7108,15.97240424156189,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,160
0.7112,15.823758363723755,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,165
0.7108,15.886157751083374,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,170
0.7116,15.837441682815552,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,175
0.7115,15.908306121826172,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,180
0.7107,16.108115434646606,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,185
0.7106,15.752794981002808,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,190
0.71,15.844831705093384,576.0,2446.0,1855.0,3007.0,3043.0,821.0,802.0,2697.0,4830.0,2678.0,195
0.2657,3.3158230781555176,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,0
0.3799,16.915815830230713,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,5
0.4873,16.84520936012268,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,10
0.5399,16.82769250869751,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,15
0.6009,16.74811339378357,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,20
0.6296,16.701329708099365,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,25
0.6311,16.82934308052063,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,30
0.6413,16.92631506919861,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,35
0.644,16.90854501724243,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,40
0.6593,17.072075843811035,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,45
0.6516,16.869683265686035,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,50
0.665,16.81748080253601,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,55
0.6865,17.003496646881104,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,60
0.6622,16.830876111984253,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,65
0.6622,16.816946029663086,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,70
0.6641,16.841418981552124,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,75
0.6704,16.951958417892456,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,80
0.6847,16.811643362045288,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,85
0.676,17.03463888168335,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,90
0.6789,16.749789714813232,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,95
0.6859,16.86479926109314,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,100
0.6886,16.830701112747192,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,105
0.686,16.842275381088257,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,110
0.6893,16.784231662750244,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,115
0.6849,16.768208980560303,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,120
0.6869,16.818675994873047,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,125
0.6844,16.769092798233032,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,130
0.6891,16.840171098709106,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,135
0.6857,16.83590078353882,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,140
0.687,16.846110820770264,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,145
0.6853,16.610475063323975,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,150
0.6851,16.767533779144287,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,155
0.6854,16.773905754089355,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,160
0.6849,16.956236362457275,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,165
0.6858,16.846003770828247,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,170
0.6866,16.816164016723633,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,175
0.6872,16.60562539100647,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,180
0.6873,16.81354308128357,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,185
0.6847,16.780360221862793,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,190
0.685,16.880259037017822,4272.0,3817.0,3189.0,1754.0,4434.0,45.0,2927.0,420.0,1313.0,1992.0,195
0.2754,4.188359022140503,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,0
0.3953,21.350985765457153,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,5
0.4658,21.11596369743347,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,10
0.545,21.202491760253906,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,15
0.5899,21.48203754425049,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,20
0.6308,21.29856276512146,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,25
0.6667,21.240562438964844,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,30
0.6802,21.28973364830017,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,35
0.6755,21.27279543876648,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,40
0.6828,21.347987413406372,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,45
0.6885,21.30177640914917,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,50
0.7026,21.197428226470947,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,55
0.704,21.14650535583496,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,60
0.7045,21.112205028533936,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,65
0.7044,21.20363426208496,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,70
0.7037,21.07190465927124,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,75
0.7155,21.337565898895264,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,80
0.7243,21.33052897453308,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,85
0.7249,21.206257343292236,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,90
0.6965,21.254420280456543,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,95
0.7279,21.163562059402466,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,100
0.7305,21.273723602294922,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,105
0.7346,21.44076418876648,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,110
0.7361,21.19120478630066,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,115
0.7332,21.287874698638916,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,120
0.7299,21.20133948326111,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,125
0.7362,21.22845959663391,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,130
0.732,21.30668306350708,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,135
0.7328,21.124034881591797,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,140
0.7368,21.16002583503723,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,145
0.7353,21.386789321899414,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,150
0.7347,21.311948776245117,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,155
0.736,21.16810631752014,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,160
0.7359,21.237372875213623,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,165
0.735,21.17161798477173,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,170
0.7349,21.23388123512268,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,175
0.7349,21.170727252960205,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,180
0.734,21.233799695968628,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,185
0.7347,21.151036262512207,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,190
0.7346,21.291133880615234,2666.0,1912.0,4953.0,2155.0,1173.0,4542.0,4848.0,3614.0,663.0,4589.0,195
0.2009,3.1799569129943848,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,0
0.3482,15.917840480804443,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,5
0.4088,15.837707281112671,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,10
0.4534,15.689431428909302,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,15
0.5252,15.909553289413452,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,20
0.5614,15.86452865600586,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,25
0.5684,15.780063152313232,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,30
0.5813,15.95407247543335,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,35
0.5845,16.03538703918457,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,40
0.6088,15.812947273254395,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,45
0.6087,15.852903842926025,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,50
0.6185,15.909056425094604,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,55
0.6122,15.860161542892456,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,60
0.6172,15.838475704193115,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,65
0.5962,15.968966245651245,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,70
0.6329,15.988873481750488,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,75
0.6111,15.83706283569336,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,80
0.6244,15.746885299682617,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,85
0.6232,15.89119291305542,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,90
0.6272,15.877119541168213,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,95
0.6293,15.718963384628296,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,100
0.632,15.761972427368164,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,105
0.6343,15.917675733566284,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,110
0.6307,15.866151571273804,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,115
0.6294,15.957273006439209,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,120
0.6309,15.840834856033325,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,125
0.6318,15.757022142410278,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,130
0.6304,15.833632707595825,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,135
0.6322,15.819963693618774,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,140
0.6329,15.961607694625854,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,145
0.6337,15.814802169799805,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,150
0.634,15.96814489364624,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,155
0.6333,15.994018077850342,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,160
0.6331,15.772969961166382,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,165
0.6332,15.906156539916992,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,170
0.6331,15.834284543991089,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,175
0.6342,15.961677551269531,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,180
0.6335,15.951805830001831,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,185
0.6337,15.721459150314331,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,190
0.6342,15.950320959091187,861.0,357.0,2726.0,2807.0,4598.0,1084.0,1369.0,3866.0,174.0,4894.0,195
0.2253,3.9487829208374023,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,0
0.4476,19.708462715148926,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,5
0.5405,19.764541387557983,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,10
0.6087,19.912951231002808,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,15
0.648,19.854891777038574,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,20
0.6673,19.66389775276184,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,25
0.7062,20.002794981002808,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,30
0.7059,19.9644718170166,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,35
0.7308,19.733318567276,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,40
0.7263,19.989579677581787,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,45
0.7228,19.647820472717285,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,50
0.7364,19.7981173992157,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,55
0.7429,19.77991795539856,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,60
0.7347,19.9090793132782,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,65
0.747,19.908984422683716,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,70
0.7308,19.960063457489014,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,75
0.7384,19.885570764541626,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,80
0.7323,19.97782826423645,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,85
0.7451,19.879047632217407,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,90
0.7331,19.785539388656616,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,95
0.755,20.045464515686035,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,100
0.7617,19.899431943893433,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,105
0.7575,19.794397354125977,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,110
0.7599,19.950248956680298,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,115
0.7596,19.94495415687561,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,120
0.762,19.952935218811035,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,125
0.7617,19.827360153198242,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,130
0.762,19.907026290893555,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,135
0.7585,19.835309505462646,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,140
0.758,19.722437858581543,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,145
0.7586,19.811957836151123,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,150
0.7587,19.891250610351562,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,155
0.7599,20.03622817993164,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,160
0.7604,19.796913862228394,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,165
0.7591,19.960345029830933,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,170
0.7597,19.852344512939453,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,175
0.7592,19.914287567138672,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,180
0.7605,19.733500957489014,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,185
0.7591,19.847010135650635,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,190
0.7601,19.89940094947815,4932.0,4312.0,2883.0,3284.0,3645.0,3293.0,1827.0,1163.0,2852.0,851.0,195
0.3175,3.7913684844970703,3863.0,1328.0,2040.0,1667.0,1687.0,1330.0,4437.0,4744.0,2414.0,4440.0,0
0.5021,19.26049828529358,3863.0,1328.0,2040.0,1667.0,1687.0,1330.0,4437.0,4744.0,2414.0,4440.0,5
0.5961,19.275694131851196,3863.0,1328.0,2040.0,1667.0,1687.0,1330.0,4437.0,4744.0,2414.0,4440.0,10
0.6599,19.17274260520935,3863.0,1328.0,2040.0,1667.0,1687.0,1330.0,4437.0,4744.0,2414.0,4440.0,15
