accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.3715,8.32313585281372,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,20
0.4459,8.181925058364868,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,25
0.4947,8.298129796981812,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,30
0.5079,8.286466598510742,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,35
0.533,8.33823847770691,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,40
0.546,8.403099298477173,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,45
0.5718,8.392178297042847,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,50
0.5588,8.180585145950317,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,55
0.5388,8.29934573173523,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,60
0.5896,8.371390581130981,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,65
0.5699,8.206992149353027,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,70
0.5875,8.288860082626343,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,75
0.5957,8.444209575653076,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,80
0.5641,8.274200201034546,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,85
0.5731,8.293848037719727,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,90
0.597,8.300195932388306,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,95
0.612,8.264895915985107,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,100
0.6201,8.342581033706665,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,105
0.6181,8.4170503616333,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,110
0.6193,8.429744243621826,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,115
0.6171,8.275740623474121,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,120
0.6211,8.309595584869385,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,125
0.6191,8.258311986923218,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,130
0.6194,8.26863980293274,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,135
0.6157,8.424864768981934,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,140
0.6153,8.314120054244995,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,145
0.62,8.254658222198486,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,150
0.6201,8.245296478271484,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,155
0.6207,8.288580656051636,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,160
0.6208,8.23228645324707,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,165
0.6216,8.21931505203247,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,170
0.6217,8.261964797973633,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,175
0.6193,8.30979871749878,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,180
0.6183,8.269287824630737,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,185
0.6187,8.337488412857056,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,190
0.6199,8.455331563949585,474.0,383.0,1027.0,505.0,4153.0,2012.0,185.0,565.0,386.0,309.0,195
0.0973,1.6519570350646973,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,0
0.2529,8.314707517623901,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,5
0.3306,8.42917776107788,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,10
0.361,8.333810567855835,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,15
0.3784,8.347720861434937,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,20
0.4189,8.288327693939209,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,25
0.4448,8.269320726394653,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,30
0.4931,8.267663717269897,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,35
0.4893,8.322478771209717,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,40
0.5016,8.3027982711792,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,45
0.4969,8.238466739654541,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,50
0.5246,8.392966985702515,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,55
0.5382,8.36598825454712,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,60
0.5436,8.345761775970459,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,65
0.5417,8.265270233154297,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,70
0.5475,8.335047721862793,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,75
0.5375,8.127794981002808,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,80
0.5388,8.246327638626099,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,85
0.545,8.320112705230713,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,90
0.57,8.316081047058105,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,95
0.5683,8.31680941581726,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,100
0.5699,8.265098810195923,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,105
0.5693,8.270704984664917,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,110
0.5703,8.31437349319458,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,115
0.5688,8.249190330505371,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,120
0.5744,8.292637825012207,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,125
0.5668,8.280963659286499,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,130
0.5671,8.212593078613281,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,135
0.5669,8.291146993637085,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,140
0.5676,8.32102656364441,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,145
0.5682,8.253575086593628,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,150
0.5704,8.364678859710693,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,155
0.568,8.355579853057861,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,160
0.5662,8.337147951126099,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,165
0.5685,8.239717245101929,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,170
0.5664,8.247888803482056,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,175
0.5699,8.240112066268921,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,180
0.5684,8.54414963722229,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,185
0.5655,8.328410387039185,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,190
0.5678,8.469110012054443,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,195
0.142,1.7097992897033691,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,0
0.2132,8.39861512184143,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,5
0.313,8.43210220336914,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,10
0.3531,8.723114013671875,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,15
0.3866,8.523790121078491,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,20
0.3984,8.191395998001099,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,25
0.4223,8.447095155715942,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,30
0.4351,8.282727003097534,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,35
0.4383,8.310534000396729,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,40
0.47,8.712066411972046,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,45
0.4933,8.4985933303833,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,50
0.484,8.436357021331787,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,55
0.5376,8.379053354263306,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,60
0.493,8.247291803359985,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,65
0.5214,8.342530965805054,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,70
0.4813,8.254777908325195,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,75
0.5314,8.696655035018921,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,80
0.5601,8.665146589279175,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,85
0.5385,8.279579162597656,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,90
0.5548,8.223737716674805,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,95
0.5487,8.369094610214233,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,100
0.5675,8.296978950500488,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,105
0.5662,8.356669187545776,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,110
0.5624,8.419419527053833,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,115
0.5675,8.314273595809937,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,120
0.5711,8.288982629776001,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,125
0.5647,8.273849487304688,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,130
0.5692,8.408544540405273,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,135
0.566,8.352899551391602,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,140
0.5662,8.31296420097351,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,145
0.5621,8.137641906738281,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,150
0.5664,8.296605348587036,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,155
0.5669,8.324944972991943,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,160
0.5677,8.318755388259888,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,165
0.566,8.384449005126953,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,170
0.5676,8.196540594100952,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,175
0.5668,8.381639957427979,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,180
0.5682,8.393728733062744,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,185
0.5683,8.308799743652344,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,190
0.5679,8.335434198379517,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,195
0.1033,1.8216211795806885,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,0
0.2204,8.445749521255493,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,5
0.3383,8.731498956680298,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,10
0.3809,8.5814049243927,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,15
0.3881,8.615514039993286,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,20
0.4249,8.454060792922974,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,25
0.4446,8.220107078552246,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,30
0.4845,8.467340230941772,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,35
0.4928,8.435393810272217,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,40
0.4829,8.463072299957275,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,45
0.5519,8.359786987304688,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,50
0.5385,8.502619743347168,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,55
0.5301,8.547914266586304,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,60
0.5414,8.260034561157227,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,65
0.5403,8.345983266830444,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,70
0.5177,8.433040142059326,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,75
0.5596,8.575722932815552,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,80
0.5664,8.614107608795166,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,85
0.5741,8.538233995437622,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,90
0.5776,8.567607879638672,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,95
0.5773,8.249837398529053,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,100
0.5813,8.3967866897583,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,105
0.5803,8.377801179885864,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,110
0.5793,8.291686296463013,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,115
0.5769,8.526458024978638,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,120
0.5783,8.30867886543274,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,125
0.5773,8.541988849639893,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,130
0.5754,8.458072900772095,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,135
0.575,8.198480129241943,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,140
0.571,8.288833379745483,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,145
0.5768,8.292353391647339,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,150
0.577,8.511990070343018,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,155
0.5787,8.524386405944824,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,160
0.577,8.352884531021118,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,165
0.5783,8.243045091629028,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,170
0.5761,8.18738865852356,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,175
0.5761,8.228782892227173,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,180
0.5762,8.279637575149536,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,185
0.576,8.320010662078857,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,190
0.5766,8.420658826828003,739.0,842.0,92.0,735.0,62.0,1239.0,2458.0,3410.0,131.0,293.0,195
0.1007,1.6484904289245605,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,0
0.2269,8.217237710952759,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,5
0.2481,8.16142201423645,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,10
0.2805,8.307705163955688,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,15
0.3417,8.380738973617554,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,20
0.3604,8.373424053192139,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,25
0.3803,8.309209823608398,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,30
0.4288,8.27536654472351,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,35
0.444,8.344968318939209,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,40
0.4068,8.258886098861694,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,45
0.4546,8.304519176483154,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,50
0.4723,8.496676921844482,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,55
0.4803,8.468209743499756,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,60
0.4688,8.267208576202393,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,65
0.4719,8.3681640625,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,70
0.4888,8.363497018814087,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,75
0.4677,8.297828912734985,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,80
0.467,8.32409405708313,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,85
0.4707,8.280952215194702,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,90
0.4826,8.39389944076538,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,95
0.5128,8.213543891906738,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,100
0.5146,8.195340871810913,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,105
0.5059,8.282567739486694,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,110
0.518,8.357539415359497,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,115
0.5116,8.446792125701904,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,120
0.519,8.223640203475952,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,125
0.5074,8.308024168014526,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,130
0.5133,8.35730528831482,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,135
0.5101,8.257987260818481,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,140
0.5049,8.297540187835693,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,145
0.5114,8.343293190002441,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,150
0.5114,8.098166704177856,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,155
0.5128,8.264133214950562,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,160
0.5163,8.460635900497437,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,165
0.5124,8.26275086402893,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,170
0.5171,8.201282501220703,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,175
0.5133,8.349658489227295,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,180
0.5129,8.416939973831177,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,185
0.5153,8.214048624038696,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,190
0.5146,8.31631875038147,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,195
0.0935,1.6467397212982178,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,0
0.2046,8.436511754989624,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,5
0.2399,8.291691303253174,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,10
0.2611,8.628117322921753,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,15
0.3083,8.231574296951294,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,20
0.3171,8.334616661071777,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,25
0.359,8.275117874145508,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,30
0.4025,8.258971691131592,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,35
0.4293,8.30752182006836,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,40
0.4542,8.251501560211182,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,45
0.4453,8.327480792999268,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,50
0.445,8.342429876327515,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,55
0.4759,8.378059387207031,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,60
0.4532,8.312158346176147,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,65
0.4973,8.433180570602417,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,70
0.4795,8.280747652053833,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,75
0.5064,8.35645604133606,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,80
0.4805,8.37968635559082,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,85
0.4864,8.3705153465271,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,90
0.4942,8.287664890289307,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,95
0.5073,8.390633583068848,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,100
0.5077,8.427110195159912,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,105
0.5062,8.32666563987732,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,110
0.5038,8.274599552154541,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,115
0.5025,8.356981039047241,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,120
0.4946,8.391155004501343,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,125
0.4993,8.329065084457397,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,130
0.5004,8.274561166763306,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,135
0.4995,8.281745672225952,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,140
0.4961,8.216281175613403,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,145
0.4991,8.271803855895996,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,150
0.5002,8.306554079055786,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,155
0.5021,8.320636510848999,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,160
0.5024,8.37384819984436,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,165
0.5012,8.313626766204834,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,170
0.5028,8.333858489990234,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,175
0.5015,8.180797338485718,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,180
0.5024,8.324476718902588,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,185
0.5003,8.45093822479248,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,190
0.5031,8.363914012908936,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,195
0.1023,1.6983697414398193,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,0
0.1983,8.37827444076538,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,5
0.2177,8.297019243240356,402.0,1250.0,4765.0,247.0,1890.0,136.0,1039.0,9.0,54.0,208.0,10
