accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.7125,25.876465559005737,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,70
0.7179,25.679727792739868,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,75
0.7158,25.87131953239441,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,80
0.7168,25.837900161743164,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,85
0.7148,25.79014754295349,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,90
0.7151,25.675132274627686,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,95
0.7242,25.872977018356323,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,100
0.735,25.845076084136963,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,105
0.732,25.781664609909058,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,110
0.7336,25.779319524765015,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,115
0.7311,25.85233473777771,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,120
0.7321,25.757172107696533,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,125
0.7345,25.845732927322388,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,130
0.7313,25.909866333007812,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,135
0.7302,25.772152185440063,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,140
0.7325,25.80757784843445,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,145
0.7315,25.94809365272522,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,150
0.7329,25.890052556991577,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,155
0.7335,25.726273775100708,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,160
0.7327,25.755242824554443,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,165
0.733,25.66331171989441,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,170
0.7316,25.728291034698486,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,175
0.7323,25.73659896850586,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,180
0.7319,25.768885374069214,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,185
0.7326,25.69149947166443,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,190
0.7334,25.790780782699585,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,195
0.2533,5.1230902671813965,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,0
0.4353,26.158912658691406,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,5
0.566,25.844120979309082,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,10
0.6207,25.703115224838257,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,15
0.6305,25.73925805091858,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,20
0.6594,25.72439742088318,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,25
0.6582,25.685030937194824,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,30
0.673,25.987257719039917,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,35
0.6821,25.740490198135376,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,40
0.6857,25.81539750099182,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,45
0.6985,26.00767731666565,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,50
0.6915,25.819762468338013,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,55
0.6945,25.720703840255737,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,60
0.7017,25.731831789016724,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,65
0.7082,25.70956778526306,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,70
0.7047,25.826443195343018,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,75
0.7104,25.587092876434326,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,80
0.7079,25.748608350753784,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,85
0.7115,25.7874698638916,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,90
0.7107,25.721842527389526,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,95
0.7234,25.740422010421753,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,100
0.7247,25.709552764892578,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,105
0.7227,25.734041452407837,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,110
0.7247,25.688512802124023,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,115
0.7228,25.74648404121399,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,120
0.7223,25.85244584083557,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,125
0.7219,25.77835249900818,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,130
0.7247,25.954195261001587,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,135
0.7211,25.693084239959717,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,140
0.7237,25.722163915634155,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,145
0.7234,25.585310697555542,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,150
0.7231,25.880124807357788,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,155
0.7228,25.65663981437683,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,160
0.7228,25.872748374938965,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,165
0.7235,25.79523253440857,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,170
0.724,25.753334522247314,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,175
0.7237,25.73645782470703,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,180
0.7235,25.765225648880005,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,185
0.7238,25.755969047546387,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,190
0.722,25.95589280128479,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,195
0.2643,5.2469801902771,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,0
0.5072,25.83171558380127,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,5
0.5723,25.73366689682007,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,10
0.6185,25.732428789138794,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,15
0.6508,25.771476984024048,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,20
0.6766,25.823033809661865,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,25
0.6853,25.760472774505615,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,30
0.6917,25.783634901046753,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,35
0.6963,25.761401414871216,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,40
0.6948,25.577062368392944,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,45
0.711,25.603819131851196,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,50
0.7009,25.899600744247437,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,55
0.7083,25.923091650009155,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,60
0.7067,25.783934116363525,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,65
0.7066,25.654487133026123,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,70
0.714,25.775055408477783,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,75
0.709,25.669442892074585,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,80
0.7115,25.890308141708374,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,85
0.7051,25.695597648620605,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,90
0.7083,25.783915996551514,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,95
0.724,25.819230318069458,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,100
0.7316,25.84972882270813,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,105
0.7288,25.782697916030884,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,110
0.7263,25.706063985824585,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,115
0.7257,25.593507051467896,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,120
0.7263,25.715680599212646,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,125
0.7255,25.61933732032776,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,130
0.7285,25.809592485427856,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,135
0.7228,25.681482076644897,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,140
0.7244,25.72471833229065,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,145
0.7277,25.591278553009033,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,150
0.7266,25.772429943084717,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,155
0.7274,25.38434600830078,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,160
0.7255,25.88427758216858,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,165
0.7265,25.873520612716675,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,170
0.7255,25.69981074333191,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,175
0.7245,25.763007879257202,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,180
0.7257,25.701419591903687,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,185
0.7259,25.50919532775879,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,190
0.7258,25.77272605895996,4643.0,4643.0,2530.0,4643.0,65.0,3340.0,3248.0,2600.0,4643.0,4643.0,195
0.2638,5.290217638015747,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,0
0.4513,25.904768228530884,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,5
0.5314,25.558810472488403,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,10
0.5958,25.798249006271362,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,15
0.6202,25.642006635665894,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,20
0.6299,25.84656023979187,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,25
0.6521,25.76488733291626,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,30
0.6535,25.67380118370056,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,35
0.669,25.937026739120483,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,40
0.6766,25.8614022731781,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,45
0.6625,25.796533823013306,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,50
0.6733,26.065338611602783,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,55
0.6827,25.571240425109863,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,60
0.6706,25.85053849220276,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,65
0.6824,25.65180802345276,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,70
0.6652,25.732796907424927,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,75
0.6845,25.779391288757324,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,80
0.6813,25.782639265060425,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,85
0.6909,25.68324089050293,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,90
0.6899,25.778393745422363,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,95
0.6994,25.99815845489502,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,100
0.7028,25.734376192092896,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,105
0.7033,25.94766402244568,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,110
0.7066,26.016563653945923,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,115
0.7028,25.877758741378784,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,120
0.7045,26.255884170532227,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,125
0.7006,25.6305673122406,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,130
0.7016,25.939794540405273,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,135
0.7022,25.731156826019287,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,140
0.7037,25.85068988800049,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,145
0.7052,25.81971764564514,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,150
0.7035,25.515061378479004,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,155
0.7039,25.915462493896484,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,160
0.7048,25.845922231674194,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,165
0.7054,25.672792434692383,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,170
0.7048,25.99286675453186,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,175
0.7057,25.818570375442505,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,180
0.7049,26.142409086227417,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,185
0.7037,25.843862771987915,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,190
0.7043,25.91100573539734,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,195
0.3028,5.1945154666900635,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,0
0.4923,25.692416667938232,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,5
0.5651,25.59433364868164,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,10
0.625,25.84081768989563,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,15
0.6381,25.797566652297974,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,20
0.6398,25.90573287010193,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,25
0.6658,25.790371894836426,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,30
0.6759,25.874189853668213,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,35
0.6675,25.786956548690796,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,40
0.6803,25.74972701072693,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,45
0.6742,25.81244969367981,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,50
0.6784,25.701740980148315,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,55
0.6746,25.772489070892334,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,60
0.6792,25.742146730422974,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,65
0.6814,25.600722551345825,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,70
0.6865,25.675367832183838,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,75
0.6872,25.915408611297607,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,80
0.6801,26.029396772384644,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,85
0.6878,25.672043323516846,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,90
0.6837,26.14258360862732,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,95
0.7047,25.782561540603638,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,100
0.7048,25.787940979003906,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,105
0.7067,25.700672149658203,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,110
0.7047,25.907172679901123,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,115
0.7034,25.629415035247803,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,120
0.7019,25.834495782852173,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,125
0.7058,26.005719423294067,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,130
0.7045,25.733978509902954,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,135
0.7042,25.706904411315918,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,140
0.7049,25.84406304359436,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,145
0.7039,25.756362915039062,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,150
0.7052,25.88192343711853,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,155
0.7052,25.971295595169067,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,160
0.7053,25.757559061050415,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,165
0.7055,25.72581958770752,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,170
0.7063,25.878681659698486,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,175
0.7059,25.813115119934082,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,180
0.7064,25.81366801261902,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,185
0.7069,25.85363507270813,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,190
0.7052,25.85174250602722,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,195
0.2963,5.218008995056152,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,0
0.4734,25.78549075126648,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,5
0.5859,25.586101055145264,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,10
0.6059,25.73589515686035,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,15
0.6252,25.83182668685913,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,20
0.6444,25.769887685775757,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,25
0.6454,25.62594246864319,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,30
0.6624,25.78015899658203,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,35
0.659,25.551512479782104,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,40
0.6565,25.881134033203125,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,45
0.6764,25.689122676849365,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,50
0.6859,25.693268060684204,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,55
0.6849,25.659644603729248,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,60
0.6801,25.832704305648804,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,65
0.6732,25.7514009475708,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,70
0.6778,25.952118158340454,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,75
0.6756,25.88421320915222,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,80
0.6816,25.72649312019348,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,85
0.6848,25.809502124786377,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,90
0.6811,25.76688575744629,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,95
0.6964,25.78649878501892,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,100
0.7031,25.925322771072388,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,105
0.6994,25.70888662338257,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,110
0.7023,25.851560592651367,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,115
0.6984,25.78861379623413,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,120
0.6976,25.937822341918945,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,125
0.7008,26.084452867507935,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,130
0.6996,25.75320291519165,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,135
0.7009,25.652693271636963,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,140
0.699,25.88652491569519,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,145
0.7009,25.911208152770996,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,150
0.6991,25.678706645965576,2558.0,4902.0,4195.0,4992.0,1441.0,4992.0,1910.0,4992.0,26.0,4992.0,155
